record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key,degradation_metadata
clean_current:708:clean:3.00:0,clean_current:708:clean:3.00,708,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:708:noise:3.00:0,clean_current:708:noise:3.00,708,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:708:pitch:3.00:0,clean_current:708:pitch:3.00,708,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:708:time:3.00:0,clean_current:708:time:3.00,708,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:708:lowpass:3.00:0,clean_current:708:lowpass:3.00,708,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:708:highpass:3.00:0,clean_current:708:highpass:3.00,708,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:709:clean:3.00:0,clean_current:709:clean:3.00,709,clean_current,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,[]
clean_current:709:noise:3.00:0,clean_current:709:noise:3.00,709,clean_current,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:709:pitch:3.00:0,clean_current:709:pitch:3.00,709,clean_current,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:709:time:3.00:0,clean_current:709:time:3.00,709,clean_current,time,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:709:lowpass:3.00:0,clean_current:709:lowpass:3.00,709,clean_current,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:709:highpass:3.00:0,clean_current:709:highpass:3.00,709,clean_current,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:890:clean:3.00:0,clean_current:890:clean:3.00,890,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:890:noise:3.00:0,clean_current:890:noise:3.00,890,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:890:pitch:3.00:0,clean_current:890:pitch:3.00,890,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:890:time:3.00:0,clean_current:890:time:3.00,890,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:890:lowpass:3.00:0,clean_current:890:lowpass:3.00,890,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:890:highpass:3.00:0,clean_current:890:highpass:3.00,890,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:892:clean:3.00:0,clean_current:892:clean:3.00,892,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:892:noise:3.00:0,clean_current:892:noise:3.00,892,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:892:pitch:3.00:0,clean_current:892:pitch:3.00,892,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:892:time:3.00:0,clean_current:892:time:3.00,892,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:892:lowpass:3.00:0,clean_current:892:lowpass:3.00,892,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:892:highpass:3.00:0,clean_current:892:highpass:3.00,892,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:1066:clean:3.00:0,clean_current:1066:clean:3.00,1066,clean_current,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,[]
clean_current:1066:noise:3.00:0,clean_current:1066:noise:3.00,1066,clean_current,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:1066:pitch:3.00:0,clean_current:1066:pitch:3.00,1066,clean_current,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:1066:time:3.00:0,clean_current:1066:time:3.00,1066,clean_current,time,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:1066:lowpass:3.00:0,clean_current:1066:lowpass:3.00,1066,clean_current,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:1066:highpass:3.00:0,clean_current:1066:highpass:3.00,1066,clean_current,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:1069:clean:3.00:0,clean_current:1069:clean:3.00,1069,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:1069:noise:3.00:0,clean_current:1069:noise:3.00,1069,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:1069:pitch:3.00:0,clean_current:1069:pitch:3.00,1069,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:1069:time:3.00:0,clean_current:1069:time:3.00,1069,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:1069:lowpass:3.00:0,clean_current:1069:lowpass:3.00,1069,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:1069:highpass:3.00:0,clean_current:1069:highpass:3.00,1069,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:1073:clean:3.00:0,clean_current:1073:clean:3.00,1073,clean_current,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,[]
clean_current:1073:noise:3.00:0,clean_current:1073:noise:3.00,1073,clean_current,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:1073:pitch:3.00:0,clean_current:1073:pitch:3.00,1073,clean_current,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:1073:time:3.00:0,clean_current:1073:time:3.00,1073,clean_current,time,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:1073:lowpass:3.00:0,clean_current:1073:lowpass:3.00,1073,clean_current,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:1073:highpass:3.00:0,clean_current:1073:highpass:3.00,1073,clean_current,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:1075:clean:3.00:0,clean_current:1075:clean:3.00,1075,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:1075:noise:3.00:0,clean_current:1075:noise:3.00,1075,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:1075:pitch:3.00:0,clean_current:1075:pitch:3.00,1075,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:1075:time:3.00:0,clean_current:1075:time:3.00,1075,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:1075:lowpass:3.00:0,clean_current:1075:lowpass:3.00,1075,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:1075:highpass:3.00:0,clean_current:1075:highpass:3.00,1075,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:1249:clean:3.00:0,clean_current:1249:clean:3.00,1249,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:1249:noise:3.00:0,clean_current:1249:noise:3.00,1249,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:1249:pitch:3.00:0,clean_current:1249:pitch:3.00,1249,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:1249:time:3.00:0,clean_current:1249:time:3.00,1249,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:1249:lowpass:3.00:0,clean_current:1249:lowpass:3.00,1249,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:1249:highpass:3.00:0,clean_current:1249:highpass:3.00,1249,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:1259:clean:3.00:0,clean_current:1259:clean:3.00,1259,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:1259:noise:3.00:0,clean_current:1259:noise:3.00,1259,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:1259:pitch:3.00:0,clean_current:1259:pitch:3.00,1259,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:1259:time:3.00:0,clean_current:1259:time:3.00,1259,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:1259:lowpass:3.00:0,clean_current:1259:lowpass:3.00,1259,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:1259:highpass:3.00:0,clean_current:1259:highpass:3.00,1259,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:3624:clean:3.00:0,clean_current:3624:clean:3.00,3624,clean_current,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,[]
clean_current:3624:noise:3.00:0,clean_current:3624:noise:3.00,3624,clean_current,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:3624:pitch:3.00:0,clean_current:3624:pitch:3.00,3624,clean_current,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:3624:time:3.00:0,clean_current:3624:time:3.00,3624,clean_current,time,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:3624:lowpass:3.00:0,clean_current:3624:lowpass:3.00,3624,clean_current,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:3624:highpass:3.00:0,clean_current:3624:highpass:3.00,3624,clean_current,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:4108:clean:3.00:0,clean_current:4108:clean:3.00,4108,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:4108:noise:3.00:0,clean_current:4108:noise:3.00,4108,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:4108:pitch:3.00:0,clean_current:4108:pitch:3.00,4108,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:4108:time:3.00:0,clean_current:4108:time:3.00,4108,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:4108:lowpass:3.00:0,clean_current:4108:lowpass:3.00,4108,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:4108:highpass:3.00:0,clean_current:4108:highpass:3.00,4108,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:7373:clean:3.00:0,clean_current:7373:clean:3.00,7373,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:7373:noise:3.00:0,clean_current:7373:noise:3.00,7373,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:7373:pitch:3.00:0,clean_current:7373:pitch:3.00,7373,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:7373:time:3.00:0,clean_current:7373:time:3.00,7373,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:7373:lowpass:3.00:0,clean_current:7373:lowpass:3.00,7373,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:7373:highpass:3.00:0,clean_current:7373:highpass:3.00,7373,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:7374:clean:3.00:0,clean_current:7374:clean:3.00,7374,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:7374:noise:3.00:0,clean_current:7374:noise:3.00,7374,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:7374:pitch:3.00:0,clean_current:7374:pitch:3.00,7374,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:7374:time:3.00:0,clean_current:7374:time:3.00,7374,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:7374:lowpass:3.00:0,clean_current:7374:lowpass:3.00,7374,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:7374:highpass:3.00:0,clean_current:7374:highpass:3.00,7374,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:7375:clean:3.00:0,clean_current:7375:clean:3.00,7375,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:7375:noise:3.00:0,clean_current:7375:noise:3.00,7375,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:7375:pitch:3.00:0,clean_current:7375:pitch:3.00,7375,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
clean_current:7375:time:3.00:0,clean_current:7375:time:3.00,7375,clean_current,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'time', 'parameters': {'legacy_path': True}}]"
clean_current:7375:lowpass:3.00:0,clean_current:7375:lowpass:3.00,7375,clean_current,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'lowpass', 'parameters': {'legacy_path': True}}]"
clean_current:7375:highpass:3.00:0,clean_current:7375:highpass:3.00,7375,clean_current,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'highpass', 'parameters': {'legacy_path': True}}]"
clean_current:7376:clean:3.00:0,clean_current:7376:clean:3.00,7376,clean_current,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,[]
clean_current:7376:noise:3.00:0,clean_current:7376:noise:3.00,7376,clean_current,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'noise', 'parameters': {'legacy_path': True}}]"
clean_current:7376:pitch:3.00:0,clean_current:7376:pitch:3.00,7376,clean_current,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,c9ad33c9b953371b,"[{'transform_name': 'pitch', 'parameters': {'legacy_path': True}}]"
